venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2021,regular,Device-independent protocols from computational assumptions,,Tony Metger;Yfke Dulek;Andrea Coladangelo;Rotem Arnon-Friedman;Thomas Vidick,,"Device-independent protocols use untrusted quantum devices to achieve a cryptographic task. Such protocols are typically based on Bell inequalities and require the assumption that the quantum device is composed of separated non-communicating components. In this submission, we present protocols for self-testing and device-independent quantum key distribution (DIQKD) that are secure even if the components of the quantum device can exchange arbitrary quantum communication. Instead, we assume that the device cannot break a standard post-quantum cryptographic assumption. Importantly, the computational assumption only needs to hold during the protocol execution and only applies to the (adversarially prepared) device in possession of the (classical) user, while the adversary herself remains unbounded. The output of the protocol, e.g. secret keys in the case of DIQKD, is information-theoretically secure. For our self-testing protocol, we build on a recently introduced cryptographic tool (Brakerski et al., FOCS 2018; Mahadev, FOCS 2018) to show that a classical user can enforce a bipartite structure on the Hilbert space of a black-box quantum device, and certify that the device has prepared and measured a state that is entangled with respect to this bipartite structure. Using our self-testing protocol as a building block, we construct a protocol for DIQKD that leverages the computational assumption to produce information-theoretically secure keys. The security proof of our DIQKD protocol uses the self-testing theorem in a black-box way. Our self-testing theorem thus also serves as a first step towards a more general translation procedure for standard device-independent protocols to the setting of computationally bounded (but freely communicating) devices.",,,https://www.youtube.com/watch?v=HcX6OPHYrVY,HcX6OPHYrVY,Contributed Talks 2b: Device-independence,Best Student Paper Award (Theory) — Tony Metger,Session URL: ../sessions/contributed2b/index.html; yt_match=1.00; session_chair=Roger Colbeck,2021-08-24,14:45,
QCRYPT,2021,regular,Finite-size DIQKD with noisy preprocessing and random key measurements,,Ernest Y.-Z. Tan;Xavier Valcarce;Pavel Sekatski;Jean-Daniel Bancal;René Schwonnek;Renato Renner;Nicolas Sangouard;Charles C.-W. Lim,,"The security of finite-length keys is essential for the implementation of device-independent quantum key distribution (DIQKD). Presently, there are several finite-size DIQKD security proofs, but they are mostly focused on standard DIQKD protocols and do not directly apply to the recent improved DIQKD protocols based on techniques such as noisy preprocessing and random key measurements. Here, we provide a general finite-size security proof that can simultaneously encompass these approaches, using tighter finite-size bounds than previous analyses. In doing so, we develop a method to compute tight lower bounds on the asymptotic keyrate for any such DIQKD protocol with binary inputs and outputs. With this, we show that positive asymptotic keyrates are achievable up to depolarizing noise values of 9.26%, exceeding all previously known noise thresholds. Furthermore, we also consider in greater detail a particular form of generalized CHSH inequality, and derive partial closed-form results for such cases. We discuss the potential advantage of this approach for realistic photonic implementations of DIQKD.",,,https://www.youtube.com/watch?v=yCiYaP0F9IY,yCiYaP0F9IY,Contributed Talks 2b: Device-independence,,Session URL: ../sessions/contributed2b/index.html; yt_match=1.00; session_chair=Roger Colbeck,2021-08-24,14:45,
QCRYPT,2021,regular,Privacy amplification and decoupling without smoothing,,Frédéric Dupuis,,"We prove an achievability result for privacy amplification and decoupling in terms of the sandwiched Rényi entropy of order α ∈ (1,2]; this extends previous results which worked for α=2. The fact that this proof works for α close to 1 means that we can bypass the smooth min-entropy in the many applications where the bound comes from the fully quantum AEP or entropy accumulation (EAT), and carry out the whole proof using the Rényi entropy, thereby easily obtaining an error exponent for the final task. This effectively replaces smoothing, which is a difficult high-dimensional optimization problem, by an optimization problem over a single real parameter α. This can be applied directly to QKD security proofs---including device independent protocols---by combining it with the entropy accumulation theorem.",,,https://www.youtube.com/watch?v=jVgBg1cDmHs,jVgBg1cDmHs,Contributed Talks 2b: Device-independence,,Session URL: ../sessions/contributed2b/index.html; yt_match=1.00; session_chair=Roger Colbeck,2021-08-24,14:45,
QCRYPT,2021,regular,Quantum conference key agreement using photonic graph state,,Joseph Ho;Alex Pickston;Francesco Graffitti;Federico Grasselli;Chris L Morrison;Massimiliano Proietti;Andres Ulibarrena;Alessandro Fedrizzi,,"Quantum conference key agreement (CKA) is a cryptographic task for sharing a secret common key between multiple users. CKA has been established as a network protocol that can leverage multipartite entanglement (NQKD) to gain an advantage over contemporary two-party communication primitives (2QKD). Specifically, when performing QCKA in constrained quantum networks, e.g., with limited channel capacities, NQKD schemes can produce the conference key between N users with up to an N-1 rate advantage over 2QKD. QCKA has previously been implemented by direct transmission of a 4-photon GHZ state, however did not show the advantage comparison. Here we show this advantage using a universal network resource represented by a 6-qubit photonic graph state.",,,https://www.youtube.com/watch?v=gctqXPlu-54,gctqXPlu-54,Contributed Talks 3a: QKD,,Session URL: ../sessions/contributed3a/index.html; yt_match=1.00; session_chair=Hugo Zbinden,2021-08-25,13:00,
QCRYPT,2021,regular,The asymptotic performance of coherent-one-way quantum key distribution,,Róbert Trényi;Marcos Curty,,"Coherent-one-way (COW) quantum key distribution (QKD) held the promise of distributing secret keys over long distances with a simple experimental setup while being robust against the photon-number splitting attack. Indeed, there are already commercial products implementing this scheme, and long distance realizations over 300 km have been reported recently. Surprisingly enough, however, here we show that its asymptotic secret key rate scales at most quadratically with the system's transmittance, thus solving a long standing problem. This means that COW is actually inappropriate for long distance QKD transmission. This is done by deriving the optimal zero-error attack, which is a type of attack where the eavesdropper does not introduce any error, but still prevents Alice and Bob from distilling a secure key. In doing so, we also show, for instance, that all implementations of the COW scheme reported so far in the scientific literature are insecure.",,,https://www.youtube.com/watch?v=mQoO2AYjCO0,mQoO2AYjCO0,Contributed Talks 3a: QKD,,Session URL: ../sessions/contributed3a/index.html; yt_match=1.00; session_chair=Hugo Zbinden,2021-08-25,13:00,
QCRYPT,2021,regular,Device-independent lower bounds on the conditional von Neumann entropy,,Peter Brown;Hamza Fawzi;Omar Fawzi,,"The rates of several device-independent (DI) protocols, including quantum key-distribution (QKD) and randomness expansion (RE), can be computed via an optimization of the conditional von Neumann entropy over a particular class of quantum states. In this work we introduce a numerical method to compute lower bounds on such rates. Our rate calculations are valid for systems on general separable Hilbert spaces and we also investigate the convergence of our method to the actual rate, proving convergence in certain situations. Applying our method to compute the rates of DI-RE and DI-QKD protocols we find substantial improvements over all previous numerical techniques, demonstrating significantly higher rates for both DI-RE and DI-QKD. In particular, for DI-QKD we show a new minimal detection efficiency threshold which is within the realm of current capabilities. Moreover, we demonstrate that our method is able to converge rapidly by recovering instances of all known tight analytical bounds. Finally, we note that our method is compatible with the entropy accumulation theorem and can thus be used to compute rates of finite round protocols and subsequently prove their security.",,,https://www.youtube.com/watch?v=rW7dCsVcbic,rW7dCsVcbic,Contributed Talks 3a: QKD,,Session URL: ../sessions/contributed3a/index.html; yt_match=1.00; session_chair=Hugo Zbinden,2021-08-25,13:00,
QCRYPT,2021,regular,Medical Data Protection in transit and at rest during the OpenQKD testbed operation in Graz,,Hannes Hübel;Andreas Poppe;Florian Kutschera;Werner Strasser;Bernhard Zatoukal;Kurt Zatloukal;Heimo Müller;Sigurd Lax,,We present data from a medical use-case demonstration from the OpenQKD project. The demonstration combined QKD with Secret Sharing to secure medical data both in transit and at rest. The network with 4 nodes and 4 links was running for more than two months in a deployed inner-city fiber network.,,,,,Contributed Talks 3b: QKD implementation,,Session URL: ../sessions/contributed3b/index.html; session_chair=George Kanellos,2021-08-25,13:45,
QCRYPT,2021,regular,Drone-based Quantum Key Distribution (QKD),,Andrew Conrad;Samantha Isaac;Roderick Cochran;Daniel Sanchez-Rosales;Akash Gutha;Tahereh Rezaei;Brian Wilens;Daniel Gauthier;Paul Kwiat,,"Aerial Drones have been used in defense applications for decades, but recently the commercial use cases of drones have significantly increased to include package delivery, taxis, aerial photography, disaster relief, and even delivery of COVID-19 vaccines. Typically drones rely on a plurality of in-flight sensors for navigation and external command and control signals for tasking. As drones continue to proliferate our skies, the need to secure communication between drone constellations will become increasingly important, since the unmanned nature of drones offers new attack vectors which are not present for platforms with human operators. Quantum security protocols such as Quantum Key Distribution (QKD) offer unique advantages over classical approaches to secure the command-and-control signals of current and future drone constellations. In this presentation, we will report progress towards demonstrating QKD between two drones in flight. Critical subsystems and characterization data will be presented such as the QKD source, which is based on a resonant cavity Light Emitting Diodes (LED), as well as a secondary QKD source based on a fiber-coupled polarization modulator. The Pointing Acquisition, and Tracking (PAT) system provides both course alignment using Infrared (IR) beacons and cameras and fine alignment is achieved using Fast Steering Mirrors (FSM) and feedback position sensors. We will discuss QKD optical payloads, which were fabricated using a 3D printed bench to achieve a compact size and weight, single-photon detectors, an FPGA-based time-tagger and two time-synchronization approaches. Providing quantum security to emerging drone networks, including airborne and ground-based systems such as self-driving cars, is a critical enabling technology required to extend the future quantum internet to mobile platforms, with could play an essential role, e.g., for reconfigurable distributed quantum sensors.",,,https://www.youtube.com/watch?v=jRlFIOOGvyw,jRlFIOOGvyw,Contributed Talks 3b: QKD implementation,,Session URL: ../sessions/contributed3b/index.html; yt_match=1.00; session_chair=George Kanellos,2021-08-25,13:45,
QCRYPT,2021,regular,MDI-QKD with 19.2 km free-space channel,,Yuan Cao;Yu-Huai Li;Kui-Xing Yang;Yang-Fan Jiang;Shuang-Lin Li;Xiao-Long Hu;Maimaiti Abulizi;Cheng-Long Li;Weijun Zhang;Qi-Chao Sun;Wei-Yue Liu;Xiao Jiang;Sheng-Kai Liao;Ji-Gang Ren;Hao Li;Lixing You;Zhen Wang;Juan Yin;Chao-Yang Lu;Xiang-Bin Wang;Qiang Zhang;Cheng-Zhi Peng;Jian-Wei Pan,,"Measurement-device-independent quantum key distribution (MDI-QKD), based on two-photon interference, is immune to all attacks against the detection system and allows a QKD network with untrusted relays. Since the MDI-QKD protocol was proposed, fiber-based implementations aimed at longer distance, higher key rates and network verification have been rapidly developed. However, owing to the effect of atmospheric turbulence, MDI-QKD over free-space channel remains experimentally challenging. Herein, by developing a robust adaptive optics system, high-precision time synchronization and frequency locking between independent photon sources located far apart, we realized the first free-space MDI-QKD over a 19.2-km urban atmospheric channel, which well exceeds the effective atmospheric thickness. Our experiment takes the first step towards satellite-based MDI-QKD. Moreover, the technology developed herein opens the way to quantum experiments in free space involving long-distance interference of independent single photons.",,,https://www.youtube.com/watch?v=VGeg6zU5PKU,VGeg6zU5PKU,Contributed Talks 3b: QKD implementation,,Session URL: ../sessions/contributed3b/index.html; yt_match=1.00; session_chair=George Kanellos,2021-08-25,13:45,
QCRYPT,2021,regular,Pathways for entanglement based quantum communication in the face of high noise,,Xiao-Min Hu;Chao Zhang;Yu Guo;Fang-Xiang Wang;Wen-Bo Xing;Cen-Xiao Huang;Bi-Heng Liu;Yun-Feng Huang;Chuan-Feng Li;Guang-Can Guo;Xiaoqin Gao;Matej Pivoluska;Marcus Huber,,"Entanglement based quantum communication offers an increased level of security in practical secret shared key distribution. One of the fundamental principles enabling this security -- the fact that interfering with one photon will destroy entanglement and thus be detectable -- is also the greatest obstacle. Random encounters of traveling photons, losses and technical imperfections make noise an inevitable part of any quantum communication scheme, severely limiting distance, key rate and environmental conditions in which QKD can be employed. Using photons entangled in their spatial degree of freedom, we show that the increased noise resistance of high-dimensional entanglement, can indeed be harnessed for practical key distribution schemes. We perform quantum key distribution in eight entangled paths at various levels of environmental noise and show key rates that, even after error correction and privacy amplification, still exceed 1 bit per photon pair and furthermore certify a secure key at noise levels that would prohibit comparable qubit based schemes from working.",,,https://www.youtube.com/watch?v=2Ddw2GjlJ4U,2Ddw2GjlJ4U,Contributed Talks 3b: QKD implementation,,Session URL: ../sessions/contributed3b/index.html; yt_match=1.00; session_chair=George Kanellos,2021-08-25,13:45,
QCRYPT,2021,invited,Security Proofs for QKD Protocols in Infinite Dimensions,Twesh Upadhyaya,,,,,,https://www.youtube.com/watch?v=MBTcmT6FBAA,MBTcmT6FBAA,Invited Talk,,Session URL: ../sessions/invited_upadhyaya.html; yt_match=1.00; session_chair=Anthony Leverrier,2021-08-25,14:45,
QCRYPT,2021,invited,Discrete-variable quantum key distribution using conjugate homodyne detection,Bing Qi,,,,,,https://www.youtube.com/watch?v=joaiWbqUDms,joaiWbqUDms,Invited Talk,,Session URL: ../sessions/invited_qi.html; yt_match=1.00; session_chair=Thomas van Himbeeck,2021-08-25,16:00,
QCRYPT,2021,invited,Experimental repeater-like quantum communications over 600 km of optical fibre with dual-band phase stabilisation,Mirko Pittaluga,,,,,,https://www.youtube.com/watch?v=9Xg1PcITWR8,9Xg1PcITWR8,Invited Talk,,Session URL: ../sessions/invited_pittaluga.html; yt_match=1.00; session_chair=Marcos Curty,2021-08-26,13:15,
QCRYPT,2021,regular,Business Meeting & Best Student Paper Prize,,,,,,,,,,,Session URL: ../sessions/business/index.html,2021-08-26,14:30,
QCRYPT,2021,tutorial,Quantum Uncloneability,Anne Broadbent,,,,,,https://www.youtube.com/watch?v=VWUBypgLW0A,VWUBypgLW0A,Tutorial Talk,,Session URL: ../sessions/tutorial_broadbent.html; yt_match=1.00; session_chair=Gorjan Alagic,2021-08-26,15:30,
QCRYPT,2021,regular,A Black-Box Approach to Post-Quantum Zero-Knowledge in Constant Rounds,,Nai-Hui Chia;Kai-Min Chung;Takashi Yamakawa,,"In a recent seminal work, Bitansky and Shmueli (STOC '20) gave the first construction of a constant round zero-knowledge argument for NP secure against quantum attacks. However, their construction has several drawbacks compared to the classical counterparts. Specifically, their construction only achieves computational soundness, requires strong assumptions of quantum hardness of learning with errors (QLWE assumption) and the existence of quantum fully homomorphic encryption (QFHE), and relies on non-black-box simulation. In this paper, we resolve these issues at the cost of weakening the notion of zero-knowledge to what is called $\epsilon$-zero-knowledge. Concretely, we construct the following protocols: - We construct a constant round interactive proof for NP that satisfies statistical soundness and black-box $\epsilon$-zero-knowledge against quantum attacks assuming the existence of collapsing hash functions, which is a quantum counterpart of collision-resistant hash functions. Interestingly, this construction is just an adapted version of the classical protocol by Goldreich and Kahan (JoC '96) though the proof of $\epsilon$-zero-knowledge property against quantum adversaries requires novel ideas. - We construct a constant round interactive argument for NP that satisfies computational soundness and black-box $\epsilon$-zero-knowledge against quantum attacks only assuming the existence of post-quantum one-way functions. At the heart of our results is a new quantum rewinding technique that enables a simulator to extract a committed message of a malicious verifier while simulating verifier's internal state in an appropriate sense.",,,https://www.youtube.com/watch?v=9MVprxThb8U,9MVprxThb8U,Contributed Talks 5a: Theory in multi-party interactions,,Session URL: ../sessions/contributed5a/index.html; yt_match=1.00; session_chair=Christian Majenz,2021-08-27,11:00,
QCRYPT,2021,regular,On the Impossibility of Post-Quantum Black-Box Zero-Knowledge in Constant Rounds,,Nai-Hui Chia;Kai-Min Chung;Qipeng Liu;Takashi Yamakawa,,"We investigate the existence of constant-round post-quantum black-box zero-knowledge protocols for $\mathbf{NP}$. As a main result, we show that there is no constant-round post-quantum black-box zero-knowledge argument for $\mathbf{NP}$ unless $\mathbf{NP}\subseteq \mathbf{BQP}$. As constant-round black-box zero-knowledge arguments for $\mathbf{NP}$ exist in the classical setting, our main result points out a fundamental difference between post-quantum and classical zero-knowledge protocols. Combining previous results, we conclude that unless $\mathbf{NP}\subseteq \mathbf{BQP}$, constant-round post-quantum zero-knowledge protocols for $\mathbf{NP}$ exist if and only if we use non-black-box techniques or relax certain security requirements such as relaxing standard zero-knowledge to $\epsilon$-zero-knowledge. Additionally, we also prove that three-round and public-coin constant-round post-quantum black-box $\epsilon$-zero-knowledge arguments for $\mathbf{NP}$ do not exist unless $\mathbf{NP}\subseteq \mathbf{BQP}$.",,,,,Contributed Talks 5a: Theory in multi-party interactions,,Session URL: ../sessions/contributed5a/index.html; session_chair=Christian Majenz,2021-08-27,11:00,
QCRYPT,2021,regular,Post-quantum Resettably-Sound Zero Knowledge,,Nir Bitansky;Michael Kellner;Omri Shmueli,,"We study post-quantum zero-knowledge (classical) protocols that are sound against quantum resetting attacks. Our model is inspired by the classical model of resetting provers (Barak-Goldreich-Goldwasser-Lindell, FOCS `01), providing a malicious efficient prover with oracle access to the verifier's next-message-function, fixed to some initial random tape; thereby allowing it to effectively reset (or equivalently, rewind) the verifier. In our model, the prover has quantum access to the verifier's function, and in particular can query it in superposition. The motivation behind quantum resettable soundness is twofold: First, ensuring a strong security guarantee in scenarios where quantum resetting may be possible (e.g., smart cards, or virtual machines). Second, drawing intuition from the classical setting, we hope to improve our understanding of basic questions regarding post-quantum zero knowledge. We prove the following results: Black-Box Barriers: Quantum resetting exactly captures the power of black-box zero knowledge quantum simulators. Accordingly, resettable soundness cannot be achieved in conjunction with black-box zero knowledge, except for languages in \BQP. Leveraging this, we prove that constant-round public-coin, or three message, protocols cannot be black-box post-quantum zero-knowledge. For this, we show how to transform such protocols into quantumly resettably sound ones. The transformations are similar to classical ones, but their analysis is significantly more challenging due to the essential difference between classical and quantum resetting. A Resettably-Sound Non-Black-Box Zero-Knowledge Protocol: Under the (quantum) Learning with Errors assumption and quantum fully-homomorphic encryption, we construct a post-quantum resettably-sound zero knowledge protocol for \NP. We rely on non-black-box simulation techniques, thus overcoming the black-box barrier for such protocols. From Resettable Soundness to The Impossibility of Quantum Obfuscation: Assuming one-way functions, we prove that any quantumly-resettably-sound zero-knowledge protocol for \NP implies the impossibility of quantum obfuscation. Combined with the above result, this gives an alternative proof to several recent results on quantum unobfuscatability.",,,https://www.youtube.com/watch?v=VB8AdmcQ1AA,VB8AdmcQ1AA,Contributed Talks 5a: Theory in multi-party interactions,,Session URL: ../sessions/contributed5a/index.html; yt_match=1.00; session_chair=Christian Majenz,2021-08-27,11:00,
QCRYPT,2021,regular,Position-based cryptography: Single-qubit protocol secure against multi-qubit attacks,,Andreas Bluhm;Matthias Christandl;Florian Speelman,,"While it is known that unconditionally secure position-based cryptography is impossible both in the classical and the quantum setting, it has been shown that some quantum protocols for position verification are secure against attackers which share a quantum state of bounded dimension. In this work, we consider the security of the qubit routing protocol. The protocol has the advantage that an honest prover only has to manipulate a single qubit and a classical string of length 2n. We show that the protocol is secure if each of the attackers holds at most n/2 - 3 qubits. With this, we show for the first time that there exists a quantum position verification protocol where the ratio between the quantum resources an honest prover needs and the quantum resources the attackers need to break the protocol is unbounded. The verifiers need only increase the amount of classical resources to force the attackers to use more quantum resources. Finally, we show that the qubit routing protocol is robust with respect to noise, making it appealing for applications.",,,https://www.youtube.com/watch?v=1xt5gsEuPL4,1xt5gsEuPL4,Contributed Talks 5a: Theory in multi-party interactions,,Session URL: ../sessions/contributed5a/index.html; yt_match=1.00; session_chair=Christian Majenz,2021-08-27,11:00,
QCRYPT,2021,regular,Coexistence of a Quantum QKD Channel and 4×100 Gbps Classical Channels in Nested Antiresonant Nodeless Hollow Core Fibre,,Obada Alia;Rodrigo Stange Tessinari;Thomas Bradley;Hesham Sakr;Kerrianne Harrington;John Hayes;Yong Chen;Periklis Petropoulos;George Kanellos;David Richardson;Francesco Poletti;Reza Najebati;Dimitra simidunio,,"We demonstrated for the first time a coexistence between a quantum QKD channel and 4×100 Gbps pm-qpsk carrier-grade classical optical channels in a 2 km Nested Antiresonant Nodeless Hollow Core fibre. Our results show a drop of less than 10% in the Secret Key Rate (SKR) when using a HCF compared to a significant drop of 97% in the SKR when quantum and classical signals coexist on a single core of a Multicore fibre (MCF) with equal losses, indicating that NANF type HCF significantly outperforms single-mode fibres (SMF) performance for quantum/classical coexistence. This significant difference in the SKR drop is due to the ultra-low nonlinear effects in HCF comparing to glass core fibres such as SMF and MCF.",,,,,Contributed Talks 5b: QKD implementation,,Session URL: ../sessions/contributed5b/index.html; session_chair=Rupesh Kumar,2021-08-27,11:45,
