venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2017,regular,Quantum Fully Homomorphic Encryption With Verification,,Gorjan Alagic;Yfke Dulek;Christian Schaffner;Florian Speelman,,,,,https://youtu.be/b0dQlnBGeD0,b0dQlnBGeD0,,,Abstract URL: ../wp-content/uploads/2017/09/Mo42.pdf,2017-09-18,16:20,
QCRYPT,2017,regular,On the implausibility of classical client blind quantum computing,,Scott Aaronson;Alexandru Cojocaru;Alexandru Gheorghiu;Elham Kashefi,,,,,https://youtu.be/2Hk6pXl1wWo,2Hk6pXl1wWo,,,Abstract URL: ../wp-content/uploads/2017/09/Mo43.pdf,2017-09-18,16:40,
QCRYPT,2017,regular,Quantum Tokens for Digital Signatures,,Shalev Ben-David;Or Sattath,,,,,https://youtu.be/qk1V_ch0Q7Q,qk1V_ch0Q7Q,,,Abstract URL: ../wp-content/uploads/2017/09/Mo44.pdf,2017-09-18,17:00,
QCRYPT,2017,regular,Reconfigurable network for quantum digital signatures mediated by measurement-device-independent quantum key distribution,,George L. Roberts;Marco Lucamarini;Zhiliang Yuan;James Dynes;Lucian Comandar;Andrew W. Sharpe;Andrew Shields;Marcos Curty;Ittoop V. Puthoor;Erika Andersson,,,,,https://youtu.be/5AF2BPbYNpw,5AF2BPbYNpw,,,Abstract URL: ../wp-content/uploads/2017/09/Mo45.pdf,2017-09-18,17:20,
QCRYPT,2017,tutorial,Core and access QKD networks,Andrew Shields,Andrew Shields,Toshiba Cambridge,,,,https://youtu.be/hkNGrchEw5o,hkNGrchEw5o,,,,2017-09-19,09:00,
QCRYPT,2017,invited,Satellite-Based QKD,Chengzhi Peng,Chengzhi Peng,USTC,,,,https://youtu.be/TiDfGEhYSa4,TiDfGEhYSa4,,,Abstract URL: ../wp-content/uploads/2017/09/Tu21.pdf,2017-09-19,11:00,
QCRYPT,2017,regular,Drone-based Quantum Key Distribution,,Alexander Hill;Joseph Chapman;Kyle Herndon;Christopher Chopp;Daniel Gauthier;Paul Kwiat,,,,,https://youtu.be/n_diOnhUE3k,n_diOnhUE3k,,,Abstract URL: ../wp-content/uploads/2017/09/Tu22.pdf,2017-09-19,11:35,
QCRYPT,2017,regular,Handheld Quantum Key Distribution,,Peter Freiwang;Gwenaelle Melen;Jannik Luhn;Tobias Vogl;Markus Rau;Clemens Sonnleitner;Wenjamin Rosenfeld;Harald Weinfurter,,,,,https://youtu.be/4ZjakAEar88,4ZjakAEar88,,,Abstract URL: ../wp-content/uploads/2017/09/Tu23.pdf,2017-09-19,11:55,
QCRYPT,2017,regular,Measurement-device-independent quantum key distribution in practical scenarios,,Chao Wang;Wei Chen;Fang-Xiang Wang;Yu-Yang Ding;Yong-Jun Qian;Shuang Wang;Zhen-Qiang Yin;Guang-Can Guo;Zheng-Fu Han,,,,../wp-content/uploads/2017/10/Tu24_slides.pdf,https://www.youtube.com/watch?v=cjuBlYLEs5Y,cjuBlYLEs5Y,,,Abstract URL: ../wp-content/uploads/2017/09/Tu24.pdf,2017-09-19,12:15,
QCRYPT,2017,tutorial,Semi-definite programming in quantum cryptography,Jamie Sikora,Jamie Sikora,CQT,,,,https://youtu.be/uXMdJnInHow,uXMdJnInHow,,,,2017-09-20,09:00,
QCRYPT,2017,invited,Self-testing,Valerio Scarani,Valerio Scarani,CQT,,,,https://youtu.be/I6n9sGrFLVk,I6n9sGrFLVk,,,,2017-09-20,11:00,
QCRYPT,2017,regular,A semi-device-independent framework based on natural physical assumptions and its application to random number generation,,Thomas Van Himbeeck;Erik Woodhead;Nicolas Cerf;Raul Garcia-Patron Sanchez;Stefano Pironio,,,,,https://youtu.be/I6n9sGrFLVk,I6n9sGrFLVk,,,,2017-09-20,11:35,
QCRYPT,2017,regular,Post-Quantum Security of Fiat-Shamir,Dominique Unruh,Dominique Unruh,,,,,https://youtu.be/jDSdaCF8jpI,jDSdaCF8jpI,,,,2017-09-20,11:55,
QCRYPT,2017,regular,Post-quantum security of the sponge construction,,Jan Czajkowski;Leon Groot Bruinderink;Andreas HÃ¼lsing;Christian Schaffner;Dominique Unruh,,,,,https://youtu.be/x0Rr7Zc1TGs,x0Rr7Zc1TGs,,,,2017-09-20,12:15,
QCRYPT,2017,invited,Quantum information complexity,Dave Touchette,Dave Touchette,University of Waterloo,,,,https://youtu.be/_hMgUU0OHLE,_hMgUU0OHLE,,,,2017-09-20,14:00,
QCRYPT,2017,regular,Provably secure key establishment against quantum adversaries,,Aleksandrs Belovs;Gilles Brassard;Peter Hoyer;Marc Kaplan;Sophie Laplante;Louis Salvail,,,,,https://youtu.be/w5V-JW5xb0c,w5V-JW5xb0c,,,,2017-09-20,14:35,
QCRYPT,2017,regular,One-Shot Private Classical Capacity of Quantum Wiretap Channel: Based on one-shot quantum covering lemma,,Jaikumar Radhakrishnan;Pranab Sen;Naqueeb Warsi,,,,,https://youtu.be/lhwQoOoa-4Y,lhwQoOoa-4Y,,,,2017-09-20,14:55,
QCRYPT,2017,regular,Computational Notions of Quantum Min-Entropy,,Yi-Hsiu Chen;Kai-Min Chung;Ching-Yi Lai;Salil Vadhan;Xiaodi Wu,,,,,https://youtu.be/dQDlO-KBHe8,dQDlO-KBHe8,,,,2017-09-20,15:15,
QCRYPT,2017,invited,Quantum teleportation across a metropolitan fibre network,Wolfgang Tittel,Wolfgang Tittel,University of  Calgary,,,,https://youtu.be/LOzpCRZ1Sto,LOzpCRZ1Sto,,,,2017-09-21,09:00,
QCRYPT,2017,regular,10Mb/s quantum key distribution,,Zhiliang Yuan;Alan Plews;Ririka Takahashi;Kazuaki Doi;Winci Tam;Andrew Sharpe;Alexander Dixon;Evan Lavelle;James Dynes;Akira Murakami;Marco Lucamarini;Yoshimichi Tanizawa;Hideaki Sato;Andrew Shields,,,,,https://youtu.be/nRcKRnqssTw,nRcKRnqssTw,,,,2017-09-21,09:35,
QCRYPT,2017,regular,An efficient countermeasure against correlated intensity fluctuations in optical pulses on high-speed decoy BB84 QKD systems,,Akihisa Tomita;Ken-Ichiro Yoshino;Mikio Fujiwara;Tatsuya Sumiya;Toshihiko Sasaki;Kensuke Nakata;Akio Tajima;Masato Koashi;Masahiro Takeoka;Masahide Sasaki,,,,,https://youtu.be/nqQlY-QEqHA,nqQlY-QEqHA,,,,2017-09-21,09:55,
QCRYPT,2017,invited,Hybrid Quantum Networks,Ian Walmsley,Ian Walmsley,University of Oxford,,,,https://youtu.be/wlUnp1SDxXM,wlUnp1SDxXM,,,,2017-09-21,11:00,
QCRYPT,2017,regular,Entanglement distillation between solid-state quantum network nodes,,Norbert Kalb;Andreas Reiserer;Peter Humphreys;Jacob Bakermans;Sten Kamerling;Naomi Nickerson;Simon Benjamin;Daniel Twitchen;Matthew Markham;Ronald Hanson,,,,../wp-content/uploads/2017/10/Th22_slides.pdf,https://www.youtube.com/watch?v=cNTks4g5o_g,cNTks4g5o_g,,Best Student Paper Award (Experiment) — Norbert Kalb,Abstract URL: ../wp-content/uploads/2017/09/Th22.pdf,2017-09-21,11:35,
QCRYPT,2017,regular,Quantum key distribution over multicore fiber based on silicon photonics,,Yunhong Ding;Davide Bacco;Kjeld Dalgaard;Xinlun Cai;Xiaoqi Zhou;Karsten Rottwitt;Leif Oxenlowe,,,,,https://youtu.be/mEMym1akiZU,mEMym1akiZU,,,Abstract URL: ../wp-content/uploads/2017/09/Th23.pdf,2017-09-21,11:55,
QCRYPT,2017,regular,The European Coordinated Effort to develop the Metrology for Quantum-Cryptography,,Ivo Pietro Degiovanni;Stefan Kueck;Geiland Porrovecchio;Ivano Ruo-Berchera;Christopher J. Chunnilall;Marco Gramegna;Toomas Kubarsepp;Andrei Pokatilov;Farshid Manoocheri;Aigar Vaigu,,,,,https://youtu.be/5sHwS2jF6Dk,5sHwS2jF6Dk,,,Abstract URL: href=,2017-09-21,12:15,
QCRYPT,2017,tutorial,Composability in Quantum Cryptography,Christopher Portmann,Christopher Portmann,ETH Zurich,,,,https://youtu.be/3sTDUUg4ZJ8,3sTDUUg4ZJ8,,,,2017-09-22,09:00,
QCRYPT,2017,regular,Experimental Quantum Money,,Jian-Yu Guan;Juan Miguel Arrazola;Ryan Amiri;Qiang Zhang;Norbert Lutkenhaus;Jian-Wei Pan,,,,,https://youtu.be/FN8q0die1Ls,FN8q0die1Ls,,,Abstract URL: ../wp-content/uploads/2017/09/Fr21.pdf,2017-09-22,11:00,
QCRYPT,2017,regular,Experimental demonstration of practical unforgeable quantum money,,Mathieu Bozzio;Adeline Orieux;Luis Trigo Vidarte;Isabelle Zaquine;Iordanis Kerenidis;Eleni Diamanti,,,,,,,,,,2017-09-22,,
QCRYPT,2017,regular,Quantum Authentication and Encryption with Key Recycling,,Serge Fehr;Louis Salvail,,,,,https://youtu.be/2hJA7YjS23E,2hJA7YjS23E,,,Abstract URL: ../wp-content/uploads/2017/10/Fr23.pdf,2017-09-22,11:40,
QCRYPT,2017,regular,Quantum non-malleability and authentication,,Gorjan Alagic;Christian Majenz,,,,,https://youtu.be/rxaz4wBcp7s,rxaz4wBcp7s,,,,2017-09-22,12:00,
QCRYPT,2017,regular,Quantum authentication with key recycling,Christopher Portmann,Christopher Portmann,,,,,https://youtu.be/sF7qxI4HZoE,sF7qxI4HZoE,,,,2017-09-22,12:20,
QCRYPT,2017,invited,Metrological approach to quantum random number generation (and a QRNG on a chip),Morgan Mitchell,Morgan Mitchell,ICFO,,,../wp-content/uploads/2017/10/Fr31_slides.pdf,https://youtu.be/FGU4eUjA2JE,FGU4eUjA2JE,,,Abstract URL: ../wp-content/uploads/2017/09/Fr31.pdf,2017-09-22,14:00,
QCRYPT,2017,regular,Device-independent Randomness Amplification and Privatization,,Max Kessler;Rotem Arnon-Friedman,,,,,https://youtu.be/Z2lN-TlLUBE,Z2lN-TlLUBE,,Best Student Paper Award (Theory) — Rotem Arnon-Friedman,,2017-09-22,14:35,
QCRYPT,2017,regular,Randomness in nonlocal games between mistrustful players,,Honghao Fu;Carl Miller;Yaoyun Shi,,,,,https://youtu.be/UVXZkiA6SRA,UVXZkiA6SRA,,,,2017-09-22,14:55,
