venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2016,invited,Cryptography and Cybersecurity in the Quantum Era,Michele Mosca,Michele Mosca,University of Waterloo and EvolutionQ,,,,https://www.youtube.com/watch?v=vipU_-QGoOg,vipU_-QGoOg,Public Lecture,,source_type=claude_extraction; source=youtube; gap_fill; QCrypt Public Lecture at Carnegie Institution for Science,2016-09-12,18:00,65
QCRYPT,2016,industry,Industry Session,,Zachary Dutton;Michele Mosca;Andreas Poppe;Gregoire Ribordy,Raytheon BBN;University of Waterloo and EvolutionQ;Huawei Technologies Duesseldorf;ID Quantique,,,,https://www.youtube.com/watch?v=Sd3nqOivtXY,Sd3nqOivtXY,Industry Session,,source_type=claude_extraction; source=youtube; gap_fill; panel-style session,2016-09-13,13:40,40
QCRYPT,2016,invited,"Implementing Free-Space QKD Systems Between Moving Platforms: Polarization vs. Time-Bin Encoding",Thomas Jennewein,Thomas Jennewein,University of Waterloo,,,,https://www.youtube.com/watch?v=6BpvtwKW5QU,6BpvtwKW5QU,,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-14,10:50,35
QCRYPT,2016,invited,A Strong Loophole-Free Test of Local Realism and Applications to Randomness,Krister Shalm,Krister Shalm,National Institute of Standards and Technology (NIST),,,,https://www.youtube.com/watch?v=3fb9o_OmOq0,3fb9o_OmOq0,Special Session: Loophole-Free Bell Tests,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-15,09:00,34
QCRYPT,2016,invited,Event-Ready Loophole-Free Bell Test Using Heralded Atom-Atom Entanglement,Harald Weinfurter,Harald Weinfurter,,,,,https://www.youtube.com/watch?v=PDMoQjAaj34,PDMoQjAaj34,Special Session: Loophole-Free Bell Tests,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-15,10:20,31
QCRYPT,2016,regular,Breaking Symmetric Cryptosystems Using Quantum Period Finding,Marc Kaplan,Marc Kaplan;Gaëtan Leurent;Anthony Leverrier;María Naya-Plasencia,,,,,https://www.youtube.com/watch?v=MjZ1QzXfX2Q,MjZ1QzXfX2Q,,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-15,14:55,21
QCRYPT,2016,invited,QCrypt 2016 After-Dinner Talk,Scott Aaronson,Scott Aaronson,,,,,https://www.youtube.com/watch?v=Z-fa669IR7I,Z-fa669IR7I,Conference Banquet,,source_type=claude_extraction; source=youtube; gap_fill; after-dinner talk at conference banquet,2016-09-15,18:30,27
QCRYPT,2016,regular,Insecurity of Detector-Device-Independent Quantum Key Distribution,Anqi Huang,Anqi Huang;Shihan Sajeed;Shihai Sun;Feihu Xu;Vadim Makarov;Marcos Curty,,,,,https://www.youtube.com/watch?v=CRzN6EO8dm4,CRzN6EO8dm4,,,source_type=claude_extraction; source=youtube; gap_fill; combined session with the Sajeed laser-damage talk,2016-09-16,14:15,11
QCRYPT,2016,regular,Synchronized Heralded Single Photons for Highly Efficient Measurement Device-Independent Quantum Key Distribution,Paul Kwiat,Fumihiro Kaneda;Alexander Hill;Paul Kwiat,,,,,https://www.youtube.com/watch?v=NdhI5AB5H9U,NdhI5AB5H9U,Hot Topics Session,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-16,14:30,20
QCRYPT,2016,regular,Quantum Randomness Certified by the Impossibility of Superluminal Signaling,Peter Bierhorst,Peter Bierhorst;L. K. Shalm;S. Glancy;A. Mink;S. Jordan;Y.-K. Liu;B. Christensen;A. Rommal;S. W. Nam;E. Knill,,,,,https://www.youtube.com/watch?v=LZNx2ddwhfA,LZNx2ddwhfA,Hot Topics Session,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-16,14:50,22
QCRYPT,2016,regular,Optimal and Secure Measurement Protocols for Quantum Sensor Networks,Zachary Eldredge,Zachary Eldredge;Michael Foss-Feig;Steven L. Rolston;Alexey V. Gorshkov,,,,,https://www.youtube.com/watch?v=NtGjEDP52rY,NtGjEDP52rY,Hot Topics Session,,source_type=claude_extraction; source=youtube; gap_fill,2016-09-16,15:10,19
